255,255,255,255,255, 99,255, 54,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  8,255,255,255,255,255,255,228,255,255,255
 16,  0, 17, 16, 11,255, 27,255,  1, 63, 12, 24
  0,  0,  0,  0,  0,  1,  0,  7,  0,  2,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 12,255,  0, 30, 11,  0,  1,  0, 10,  0,  0,  0
255,255,255,255,255,255,255,  9,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 29,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 18,  0,  6, 12,  3, 93,  7,221,  0,131,  6, 12
  0,  0,  0,  0,  0,  7,  0, 13,  0,  7,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
