    0,    0,    2,    0, 4565,   13,12744,  914,13694,    0,   29,    0,    0
    0,    0,    0,    0, 2954,    0,10068,  151,12882,    0,    1,    0,    0
    0,    0,    0,    0, 1193,    0, 7430,   21,10364,    0,    0,    0,    0
    0,    0,    0,    0,  230,    0, 4041,    0, 6671,    0,    0,    0,    0
    0,    0,    0,    0,   26,    0, 1490,    0, 3256,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,  282,    0, 1244,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   34,    0,  208,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   20,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    1,    0,    0,    0,    0,    0,    2,    0,    0,    0
   50,    0,    0,   27,    0,    0,    0,    0,    0,   39,    0,    0,    0
  426,    2,    0,  300,    0,    0,    0,    0,    0,  553,    0,    0,    4
 1069,   57,    0, 1386,    0,    0,    0,    0,    0, 2024,    0,    0,   77
 2597, 1006,    0, 4778,    0,    0,    0,    0,    0, 4662,    0,    4,  747
 5620, 2838,   24, 8831,    0,    5,    0,    0,    0, 9522,    0,   55, 3509
 9202, 4546,  266,11868,    0,  149,    0,    1,    0,13348,   55,  566, 8825
12846, 6816, 1569,13876,    0, 1186,    0,    6,    0,14771,  331, 1917,12719
14231, 8266, 5132,11717,    0, 4624,    0,   96,    0,13281, 1384, 4326,16366
11828, 6850, 9525, 8137,   32, 9205,    0, 1351,    0, 9425, 4328, 9082,17583
 9813, 5324,12795, 4945,  376,12890,    2, 4651,    0, 5528, 8211,11766,14432
 7183, 3761,15386, 2524, 1517,15136,   81, 7596,    0, 2816,10136,11870,10349
 2807, 1409,13800,  651, 3594,14867,  677,11936,   21,  998,10915, 9776, 6940
  649,  276, 9508,   66, 6891,11219, 3173,13493,  350,  126, 8734, 5991, 1985
  104,   20, 5493,    3,10201, 7371, 7196,11507, 2431,   10, 5664, 2745,  341
    3,    1, 3109,    0,12263, 4437,10737, 8485, 5743,    0, 2868,  776,   31
    0,    0,  748,    0,12112, 1865,13746, 5147, 9862,    0, 1004,  122,    0
    0,    0,   85,    0, 9322,  482,16211, 2627,13022,    0,  148,   14,    0
    0,    0,    0,    0, 5782,   56,14520,  612,14448,    0,   10,    3,    0
    0,    0,    0,    0, 3436,    2,11444,   76,13041,    0,    0,    0,    0
    0,    0,    0,    0, 1578,    0, 7954,    7,10413,    0,    0,    0,    0
    0,    0,    0,    0,  844,    0, 4555,    0, 6006,    0,    0,    0,    0
    0,    0,    0,    0,   20,    0, 1779,    0, 3168,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  379,    0,  842,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   40,    0,  149,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,   11,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0
   28,    0,    0,    7,    0,    0,    0,    0,    0,   52,    0,    0,    0
  348,    0,    0,  200,    0,    0,    0,    0,    0,  479,    0,    0,    0
 1504,  155,    0, 1527,    0,    0,    0,    0,    0, 2822,    0,    0,   40
 3608, 1148,    2, 3537,    0,    0,    0,    0,    0, 7037,    0,   12,  995
 6418, 3163,   20, 7782,    0,    3,    0,    0,    0,11058,    0,  147, 4010
 9981, 5525,  519,13291,    0,  147,    0,    0,    0,14624,   36,  751, 9324
13750, 7865, 2555,14393,    0, 1244,    0,   21,    0,15638,  386, 3061,14260
14435, 8736, 5545,13315,    1, 4744,    0,  266,    0,11665, 1834, 7115,17226
12795, 7735, 9261, 9462,    7, 9971,    0, 1715,    0, 7491, 4123,10260,16757
 9365, 4939,12918, 5522,  107,13646,    3, 5498,    0, 4055, 7521,13364,11236
 5015, 2319,13500, 2480,  657,16008,  119,10449,    2, 1337,10693,14143, 6445
 1698,  787,10531,  647, 2334,14927, 1110,13641,   62,  200, 9742, 8536, 3369
  450,  143, 7223,   95, 5455,11571, 4051,13935,  540,   14, 6389, 5338, 1044
   10,    3, 3591,    2, 9009, 7189, 8202,10796, 2106,    1, 3338, 2635,  136
    0,    0, 1156,    0,11014, 3419,12486, 6327, 6742,    0, 1367,  736,   17
    0,    0,  114,    0,10540, 1284,16097, 3241,10879,    0,  273,  128,    1
    0,    0,   16,    0, 8345,  288,17262, 1205,13874,    0,   39,    8,    0
    0,    0,    0,    0, 5232,   14,16089,  190,14491,    0,    0,    0,    0
    0,    0,    0,    0, 2814,    0,12433,   16,12190,    0,    0,    0,    0
    0,    0,    0,    0,  754,    0, 7222,    0, 7856,    0,    0,    0,    0
    0,    0,    0,    0,  144,    0, 3731,    0, 4688,    0,    0,    0,    0
    0,    0,    0,    0,    8,    0, 1598,    0, 1820,    0,    0,    0,    0
