 12,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,248,  0,255,  7,255,151
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 25,255,255,255,255,255,255,255,255,255,255
255,  0, 54, 60, 29,255, 73,255, 35,255, 51,134
  4,  0,  0,  0,  0, 29,  0, 32,  0,  6,  0,  0
  0,  8,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  2,  5,  0,  1,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  2,255,143
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  7,255,255,255,255,255,255,255,255,255,255
255,  0, 38, 50,  9,255, 35,255, 36,255, 61,255
 12,  0,  0,  0,  0, 30,  0, 38,  0, 14,  0,  3
