  0,  0,  0,  0,  0, 12,  0,  8,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,124,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 16,255,  0,  5,  0,  0,  0,  0, 20,  0,  0,  0
255,255,255,255,255, 17,255, 23,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
255,  0, 79,255,  6,255,255,255, 12,255, 88,255
  0,  0,  0,  0,  0,  8,  0,  9,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  2,255,  4,  9,201,  0, 26,  0,  7,  0,  0,  0
255,255,255,255,255,194,255, 21,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
