  4,  0,255,119,255,255,255,255,  0,255, 11,255
  0,  0,  0,  0,  0, 11,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,254,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 98,255,  2,  7,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  0,255,124
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0, 14, 31, 19,255,255,255,  0,255,  0,255
  0,  0,  0,  0,  0,  0,  0, 11,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 68, 82, 10,  0,  5,  0,  2,  0, 14, 17
255,255,255,255,255,  1,255,  0,255, 22,255,255
255,255,255,255,255,255,255,255,255,255,255,255
