  0,  0,  0,  0,  0,  4,  0,  5,  0,  1,  0,  0
  0, 70,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 32,255,  0,  4,  0,  0,  0,  0, 17,  0,  0,  0
255,255,255,255,255,  6,255,  1,255,142,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,123,255,255,255
 18,  0, 11, 16,  8,255, 27,255,  2,255, 16, 23
  0,  0,  0,  0,  0,  5,  0,  5,  0,  1,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
126,255, 90,152,163,  0, 67,  0, 73,  0, 24, 33
255,255,255,255,255, 80,255,  1,255, 34,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
