255,255,255,255,255, 19,255, 24,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 23,255,255,255,255,255,255,255,255,255,255
 18,  0, 30, 31, 42,255,255,255, 28,220, 56, 50
  0,  0,  0,  0,  3, 30, 21, 22,  0, 25,  8,  0
  0,229,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
147,255,  0,  0,  0,  0,  0,  0,  2,  0,  0,  0
255,255,255,255,255,  7,163,255,255, 35,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 26,255,255,255,255,255,255,255,255,255,255
 12,  0, 28, 38, 32,255,255, 66, 26,255, 79, 32
  0,  0,  0,  7,  1, 29, 31, 10,  0, 29, 12,  0
  0,255,  0,  0,  0,  1,  1,  0,  0,  0,  0,  0
