255,  4,255,255,255,255,255,255,255,255,255,255
  7,  0, 36, 20,255,255,255,255,  1,255,122,255
  0,  0,  0,  0,  0,  4,  1,  2,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  5,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 30, 87, 86,  0,  0,  0,255,  0, 31, 43
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255,255,255,255,255
  2,  0, 19,238,186,255,255,255,  5,255,255, 19
  0,  0,  0,  0,  0,  3,  0,  0,  0,  0,  0,  0
  0,  4,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 96,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,143,118,255,  0,  0,  0, 74,  0,  5,187
255,255,255,255,255,255,255,255,255,255,255,255
