  6,255,  0,  0,  0,  0,  0,  0,  2,  0,  0,  0
255,255,196,255,255,  0, 18,  0,255,  1,255, 71
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 29,255,255,255,255,255,255,255,255,255,255
 23,  0, 34, 39, 54,255,255,255, 31,255, 98, 53
  0,  0,  0,  1,  3, 31, 26, 17,  0, 24,  9,  1
 10,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 18, 37, 74,  0,  0,  0,171,  0, 20, 57
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 26,255,255,255,255,255,255,255,255,255,255
 15,  0, 49,153, 52,255,255,232, 43,255,255, 42
