255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 16,255,255,255,255,255,255,255,255,255,255
 13,  0, 24, 25, 56,255,255,255,  8,255,255, 37
  0,  0,  0,  0,  0, 20,  6, 10,  0,  8,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  6, 69,111,  0,  0,  0,201,  0,  1, 16
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  5,255,255,255,255,255,255,255,255,255,255
  5,  0, 42,255, 38,255,255,255, 28,255,255, 39
  0,  0,  0,  1,  0, 31, 10,  1,  0,  3,  1,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 52,255,  0,  0,  1,  0,  0,  0,  0,  0,  0,  0
