220,255,  0, 46,  0,  0,  0,  0, 19,  0,  0,  0
255,255,255,255,255, 20,255, 26,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 47,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255, 37,255,255,255
  9,  0,  8,  9,  8, 61, 22, 71,  0, 53,  4, 15
  0,  3,  0,  0,  0,  2,  0,  1,  0,  1,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,133,  0,105,  0,255,  0, 66, 26
255,255,255,255,255,255,255, 26,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,103,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 38,255,255,255
 36,  0, 15, 16, 15,255, 21,255,  5,255, 12, 26
  0, 63,  0,  0,  0,  3,  0, 14,  0,  9,  0,  0
