  3,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,168,255, 75,  0,  9,  0,255,  0, 23,  0
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  8,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  6,255, 66,255
  0,  0,  0,  0,  0,  7,  0, 13,  0,  6,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
140,255, 88,208, 20,  0, 24,  0, 63,  0, 16,  1
255,255,255,255,255,255,255,162,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 14,255, 95,255
  0,  0,  0,  0,  0,  8,  0, 34,  0, 26,  0,  0
