255,255,199,255,108,  0, 11,  0,255,  1, 97,  3
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,141,255,255,255,255,255,255,255,255,255,255
255, 10,255,255,255,255,255,255, 85,255,255,255
 14,  0, 16, 18, 19,233, 41,255, 10,211, 23, 34
  2, 85,  0,  1,  0, 11,  3, 17,  0, 17,  0,  2
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 10,255,  0,255,  1,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  8,255,255,255,255,255,255,171,255,255,255
122,  0, 38, 40, 41,255, 45,255, 28,255, 42, 71
  8,255,  0,  0,  0, 18,  0, 31,  0, 32,  0,  1
