time,TID,voltage,current,temp,rtd,nComp,nErr,errRate,isI2C
datetime64[ns],float64,float32,float32,float32,float32,float32,float32,float32,bool
2022-09-30 16:27:38,71.92591666666667,1.309999942779541,0.39244699478149414,-22.11549949645996,914.8599853515625,2526271488.0,13.0,5.145923687166487e-09,True
2022-09-30 16:27:58,71.97508333333333,1.309999942779541,0.3924430012702942,-22.0762996673584,915.010009765625,414757984.0,0.0,0.0,False
2022-09-30 16:28:08,71.99966666666666,1.309999942779541,0.39243200421333313,-22.184799194335938,914.5900268554688,829468352.0,0.0,0.0,False
2022-09-30 16:28:18,72.02425,1.309999942779541,0.392426997423172,-22.124099731445312,914.8200073242188,1244413824.0,0.0,0.0,False
2022-09-30 16:28:29,72.05129166666666,1.309999942779541,0.392426997423172,-22.18429946899414,914.5900268554688,1659042944.0,0.0,0.0,False
2022-09-30 16:28:39,72.075875,1.309999942779541,0.392425000667572,-22.104799270629883,914.9000244140625,2073889536.0,0.0,0.0,False
2022-09-30 16:28:50,72.10291666666666,1.309999942779541,0.39242398738861084,-22.1825008392334,914.5999755859375,2525857280.0,10.0,3.9590517530996294e-09,True
2022-09-30 16:29:10,72.15208333333334,1.309999942779541,0.3924190104007721,-22.185199737548828,914.5900268554688,414696416.0,0.0,0.0,False
2022-09-30 16:29:20,72.17666666666666,1.309999942779541,0.39242100715637207,-22.068199157714844,915.0399780273438,829336384.0,0.0,0.0,False
2022-09-30 16:29:30,72.20125,1.3200000524520874,0.39242199063301086,-22.00040054321289,915.2999877929688,1244108544.0,0.0,0.0,False
2022-09-30 16:29:41,72.22829166666666,1.3200000524520874,0.39242398738861084,-22.047199249267578,915.1199951171875,1658835456.0,0.0,0.0,False
2022-09-30 16:29:51,72.252875,1.3200000524520874,0.39242300391197205,-22.084800720214844,914.969970703125,2073552896.0,0.0,0.0,False
2022-09-30 16:33:38,72.81091666666666,1.0800000429153442,0.2922370135784149,-22.267900466918945,914.27001953125,414902112.0,0.0,0.0,False
2022-09-30 16:33:49,72.83795833333333,1.0800000429153442,0.2922230064868927,-22.34760093688965,913.9600219726562,829716608.0,0.0,0.0,False
2022-09-30 16:33:59,72.86254166666666,1.0800000429153442,0.29221999645233154,-22.372699737548828,913.8699951171875,1244474112.0,0.0,0.0,False
2022-09-30 16:34:09,72.887125,1.0800000429153442,0.29221299290657043,-22.272899627685547,914.25,1659200000.0,0.0,0.0,False
2022-09-30 16:34:20,72.91416666666666,1.0700000524520874,0.29222598671913147,-22.208599090576172,914.5,2073999104.0,0.0,0.0,False
2022-09-30 16:34:30,72.93875,1.0800000429153442,0.29222699999809265,-22.28890037536621,914.1900024414062,2488765696.0,0.0,0.0,False
2022-09-30 16:34:42,72.96824999999998,1.0800000429153442,0.29221001267433167,-22.252599716186523,914.3300170898438,2940762368.0,0.0,0.0,True
2022-09-30 16:34:52,72.99283333333332,1.0800000429153442,0.2922070026397705,-22.18939971923828,914.5700073242188,3355573504.0,0.0,0.0,False
2022-09-30 16:35:02,73.01741666666666,1.0800000429153442,0.2922059893608093,-22.254600524902344,914.3200073242188,3770385920.0,0.0,0.0,False
2022-09-30 16:35:13,73.04445833333332,1.0700000524520874,0.29220500588417053,-22.301599502563477,914.1400146484375,4185153280.0,0.0,0.0,False
2022-09-30 16:35:23,73.06904166666666,1.0800000429153442,0.2922079861164093,-22.39859962463379,913.77001953125,304985792.0,0.0,0.0,False
2022-09-30 16:35:33,73.093625,1.0800000429153442,0.29220300912857056,-22.257299423217773,914.3099975585938,719702848.0,0.0,0.0,False
2022-09-30 16:35:45,73.12312499999999,1.0700000524520874,0.29219698905944824,-22.32859992980957,914.030029296875,1173430784.0,0.0,0.0,True
2022-09-30 16:35:55,73.14770833333333,1.0800000429153442,0.29219600558280945,-22.343700408935547,913.97998046875,1588149632.0,0.0,0.0,False
2022-09-30 16:36:05,73.17229166666667,1.0700000524520874,0.29220500588417053,-22.372800827026367,913.8599853515625,2002911744.0,0.0,0.0,False
2022-09-30 16:36:16,73.19933333333333,1.0800000429153442,0.2922010123729706,-22.419599533081055,913.6799926757812,2417814528.0,0.0,0.0,False
2022-09-30 16:36:26,73.22391666666667,1.0800000429153442,0.29219698905944824,-22.526399612426758,913.27001953125,2832489472.0,0.0,0.0,False
2022-09-30 16:36:37,73.25095833333333,1.0800000429153442,0.2921920120716095,-22.48579978942871,913.4299926757812,3247255040.0,0.0,0.0,False
2022-09-30 16:36:48,73.27799999999999,1.0800000429153442,0.29218098521232605,-22.578500747680664,913.0700073242188,3699060224.0,0.0,0.0,True
2022-09-30 16:36:58,73.30258333333333,1.0800000429153442,0.29219600558280945,-22.496000289916992,913.3900146484375,4113577984.0,0.0,0.0,False
2022-09-30 16:37:09,73.329625,1.0800000429153442,0.2921920120716095,-22.449600219726562,913.5700073242188,233373024.0,0.0,0.0,False
2022-09-30 16:37:19,73.35420833333333,1.0800000429153442,0.2921850085258484,-22.36669921875,913.8900146484375,648110464.0,0.0,0.0,False
2022-09-30 16:37:29,73.37879166666667,1.0800000429153442,0.2921769917011261,-22.41080093383789,913.719970703125,1062867712.0,0.0,0.0,False
2022-09-30 16:37:40,73.40583333333333,1.0800000429153442,0.29218900203704834,-22.40880012512207,913.72998046875,1477354880.0,0.0,0.0,False
2022-09-30 16:37:51,73.432875,1.0800000429153442,0.29219698905944824,-22.312000274658203,914.0999755859375,1929711104.0,0.0,0.0,True
2022-09-30 16:38:01,73.45745833333334,1.0800000429153442,0.29218998551368713,-22.34320068359375,913.97998046875,2344516608.0,0.0,0.0,False
2022-09-30 16:38:12,73.4845,1.0800000429153442,0.29218700528144836,-22.533700942993164,913.25,2759210240.0,0.0,0.0,False
2022-09-30 16:38:22,73.50908333333334,1.0800000429153442,0.2921830117702484,-22.37700080871582,913.8499755859375,3173487104.0,0.0,0.0,False
2022-09-30 16:38:32,73.53366666666666,1.0700000524520874,0.29218199849128723,-22.40089988708496,913.760009765625,3588292096.0,0.0,0.0,False
2022-09-30 16:38:43,73.56070833333332,1.0800000429153442,0.2921909987926483,-22.242300033569336,914.3699951171875,4003066624.0,0.0,0.0,False
2022-09-30 16:42:24,74.104,1.190000057220459,0.3410710096359253,-22.24410057067871,914.3599853515625,414832992.0,0.0,0.0,False
2022-09-30 16:42:35,74.13104166666666,1.2000000476837158,0.34106600284576416,-22.2189998626709,914.4600219726562,829568896.0,0.0,0.0,False
2022-09-30 16:42:45,74.155625,1.190000057220459,0.34106799960136414,-22.253299713134766,914.3200073242188,1244041984.0,0.0,0.0,False
2022-09-30 16:42:55,74.18020833333333,1.2000000476837158,0.3410620093345642,-22.218000411987305,914.4600219726562,1658774784.0,0.0,0.0,False
2022-09-30 16:43:06,74.20725,1.2000000476837158,0.341060996055603,-22.253700256347656,914.3200073242188,2073618304.0,0.0,0.0,False
2022-09-30 16:43:16,74.23183333333333,1.190000057220459,0.3410559892654419,-22.295000076293945,914.1599731445312,2488382976.0,0.0,0.0,False
2022-09-30 16:43:27,74.25887499999999,1.2000000476837158,0.34104999899864197,-22.36840057373047,913.8800048828125,2940741632.0,4.0,1.3602010628943617e-09,True
2022-09-30 16:43:47,74.30804166666667,1.2000000476837158,0.34105101227760315,-22.316499710083008,914.0800170898438,414791200.0,0.0,0.0,False
2022-09-30 16:43:57,74.332625,1.2000000476837158,0.3410469889640808,-22.326400756835938,914.0399780273438,829603968.0,0.0,0.0,False
2022-09-30 16:44:08,74.35966666666667,1.190000057220459,0.34104201197624207,-22.167400360107422,914.6599731445312,1244401664.0,0.0,0.0,False
2022-09-30 16:44:18,74.38425,1.2000000476837158,0.3410379886627197,-22.140899658203125,914.760009765625,1659255168.0,0.0,0.0,False
2022-09-30 16:44:28,74.40883333333333,1.2000000476837158,0.341048002243042,-22.079700469970703,914.989990234375,2073808512.0,0.0,0.0,False
2022-09-30 16:44:40,74.43833333333333,1.190000057220459,0.34104201197624207,-22.219600677490234,914.4500122070312,2528096768.0,6.0,2.373326868365666e-09,True
2022-09-30 16:44:59,74.48504166666666,1.190000057220459,0.3410379886627197,-22.168399810791016,914.6500244140625,414734560.0,0.0,0.0,False
2022-09-30 16:45:09,74.509625,1.2000000476837158,0.3410489857196808,-22.111900329589844,914.8699951171875,829257472.0,0.0,0.0,False
2022-09-30 16:45:20,74.53666666666666,1.190000057220459,0.3410469889640808,-22.165000915527344,914.6599731445312,1243820800.0,0.0,0.0,False
2022-09-30 16:45:30,74.56125,1.2000000476837158,0.3410300016403198,-22.20789909362793,914.5,1658504192.0,0.0,0.0,False
2022-09-30 16:45:40,74.58583333333333,1.2000000476837158,0.34103700518608093,-22.25790023803711,914.3099975585938,2073305088.0,0.0,0.0,False
2022-09-30 16:45:52,74.61533333333333,1.2000000476837158,0.34102898836135864,-22.252599716186523,914.3300170898438,2525341952.0,3.0,1.187957954229546e-09,True
2022-09-30 16:46:11,74.66204166666667,1.2000000476837158,0.34102800488471985,-22.219100952148438,914.4600219726562,414647552.0,0.0,0.0,False
2022-09-30 16:46:21,74.68662499999999,1.2000000476837158,0.34104201197624207,-22.330299377441406,914.030029296875,829411840.0,0.0,0.0,False
2022-09-30 16:46:32,74.71366666666667,1.2000000476837158,0.3410249948501587,-22.37540054321289,913.8499755859375,1243881216.0,0.0,0.0,False
2022-09-30 16:46:42,74.73825,1.2000000476837158,0.3410300016403198,-22.380800247192383,913.8300170898438,1658694272.0,0.0,0.0,False
2022-09-30 16:46:52,74.76283333333333,1.2000000476837158,0.34101399779319763,-22.37619972229004,913.8499755859375,2073493760.0,0.0,0.0,False
2022-09-30 16:47:04,74.79233333333333,1.2000000476837158,0.34101200103759766,-22.36669921875,913.8900146484375,2525853184.0,5.0,1.9795292072188886e-09,True
2022-09-30 16:47:23,74.83904166666666,1.2000000476837158,0.34100499749183655,-22.336599349975586,914.0,414732448.0,0.0,0.0,False
2022-09-30 16:47:33,74.863625,1.2000000476837158,0.34101301431655884,-22.297100067138672,914.1599731445312,829536896.0,0.0,0.0,False
2022-09-30 16:47:44,74.89066666666666,1.2000000476837158,0.3410170078277588,-22.326099395751953,914.0399780273438,1244340992.0,0.0,0.0,False
2022-09-30 16:47:54,74.91525,1.2000000476837158,0.34100601077079773,-22.402700424194336,913.75,1659108224.0,0.0,0.0,False
2022-09-30 16:48:05,74.94229166666666,1.2000000476837158,0.3410109877586365,-22.433799743652344,913.6300048828125,2073951872.0,0.0,0.0,False
2022-09-30 16:48:16,74.96933333333334,1.2000000476837158,0.3410069942474365,-22.339599609375,913.989990234375,2525879552.0,6.0,2.3754100908490727e-09,True
2022-09-30 16:48:35,75.01604166666667,1.2000000476837158,0.3410089910030365,-22.1427001953125,914.75,414906336.0,0.0,0.0,False
2022-09-30 16:48:46,75.04308333333333,1.2000000476837158,0.3410109877586365,-22.121200561523438,914.8300170898438,829145280.0,0.0,0.0,False
2022-09-30 16:48:56,75.06766666666667,1.2000000476837158,0.3410019874572754,-22.21619987487793,914.469970703125,1243942272.0,0.0,0.0,False
2022-09-30 16:49:06,75.09224999999999,1.2000000476837158,0.34100601077079773,-22.258399963378906,914.3099975585938,1658763008.0,0.0,0.0,False
2022-09-30 16:49:17,75.11929166666667,1.190000057220459,0.3410150110721588,-22.110200881958008,914.8800048828125,2073240960.0,0.0,0.0,False
2022-09-30 16:49:28,75.14633333333333,1.2000000476837158,0.34100601077079773,-22.106000900268555,914.8900146484375,2525125376.0,2.0,7.920398781280369e-10,True
2022-09-30 16:49:47,75.19304166666667,1.190000057220459,0.3410030007362366,-22.090700149536133,914.9500122070312,414841984.0,0.0,0.0,False
2022-09-30 16:49:58,75.22008333333333,1.190000057220459,0.34100499749183655,-22.01219940185547,915.25,829559936.0,0.0,0.0,False
2022-09-30 16:50:08,75.24466666666666,1.2000000476837158,0.3409999907016754,-22.082799911499023,914.97998046875,1244288128.0,0.0,0.0,False
2022-09-30 16:50:18,75.26925,1.190000057220459,0.34099799394607544,-22.04010009765625,915.1500244140625,1659016704.0,0.0,0.0,False
2022-09-30 16:50:29,75.29629166666666,1.2000000476837158,0.3410019874572754,-22.113500595092773,914.8599853515625,2073827200.0,0.0,0.0,False
2022-09-30 16:50:40,75.32333333333332,1.2000000476837158,0.3409869968891144,-22.263099670410156,914.2899780273438,2525701376.0,7.0,2.7715074679690588e-09,True
2022-09-30 16:50:59,75.37004166666667,1.2000000476837158,0.3409850001335144,-22.346099853515625,913.969970703125,414825344.0,0.0,0.0,False
2022-09-30 16:51:10,75.39708333333333,1.2000000476837158,0.34099701046943665,-22.356599807739258,913.9299926757812,829581056.0,0.0,0.0,False
2022-09-30 16:51:20,75.42166666666667,1.2000000476837158,0.34099099040031433,-22.278900146484375,914.22998046875,1244263552.0,0.0,0.0,False
2022-09-30 16:51:30,75.44625,1.2000000476837158,0.34098300337791443,-22.22960090637207,914.4199829101562,1659067264.0,0.0,0.0,False
2022-09-30 16:51:41,75.47329166666667,1.2000000476837158,0.3409779965877533,-22.31839942932129,914.0700073242188,2073787904.0,0.0,0.0,False
2022-09-30 16:51:52,75.50033333333333,1.2000000476837158,0.3409790098667145,-22.076900482177734,915.0,2526109952.0,2.0,7.917311806160399e-10,True
2022-09-30 16:52:11,75.54704166666666,1.2000000476837158,0.34098801016807556,-22.12470054626465,914.8200073242188,414809920.0,0.0,0.0,False
2022-09-30 16:52:22,75.57408333333333,1.2000000476837158,0.3409839868545532,-22.100799560546875,914.9099731445312,829567488.0,0.0,0.0,False
2022-09-30 16:52:32,75.59866666666666,1.190000057220459,0.34098300337791443,-22.12030029296875,914.8400268554688,1244332416.0,0.0,0.0,False
2022-09-30 16:52:42,75.62325,1.2000000476837158,0.34096598625183105,-22.22480010986328,914.4299926757812,1658818560.0,0.0,0.0,False
2022-09-30 16:52:53,75.65029166666666,1.190000057220459,0.34098300337791443,-22.155099868774414,914.7000122070312,2073506688.0,0.0,0.0,False
2022-09-30 16:53:04,75.67733333333334,1.2000000476837158,0.3409850001335144,-22.105300903320312,914.8900146484375,2525299200.0,8.0,3.167941464710111e-09,True
2022-09-30 16:53:24,75.7265,1.2000000476837158,0.34098300337791443,-21.935199737548828,915.5499877929688,414689824.0,0.0,0.0,False
2022-09-30 16:53:34,75.75108333333334,1.2000000476837158,0.34098801016807556,-22.036699295043945,915.1599731445312,829404672.0,0.0,0.0,False
2022-09-30 16:53:44,75.77566666666667,1.190000057220459,0.3409860134124756,-22.071699142456055,915.02001953125,1244056192.0,0.0,0.0,False
2022-09-30 16:53:55,75.80270833333333,1.190000057220459,0.3409790098667145,-22.13089942932129,914.7999877929688,1658903552.0,0.0,0.0,False
2022-09-30 16:54:05,75.82729166666667,1.2000000476837158,0.3409759998321533,-22.131200790405273,914.7999877929688,2073698688.0,0.0,0.0,False
2022-09-30 16:57:56,76.39516666666665,1.3200000524520874,0.3929229974746704,-22.13559913635254,914.780029296875,414751552.0,0.0,0.0,False
2022-09-30 16:58:07,76.42220833333333,1.3200000524520874,0.39292600750923157,-22.035200119018555,915.1599731445312,829588032.0,0.0,0.0,False
2022-09-30 16:58:17,76.44679166666666,1.309999942779541,0.3929220139980316,-22.128700256347656,914.7999877929688,1244358272.0,0.0,0.0,False
2022-09-30 16:58:28,76.47383333333333,1.309999942779541,0.39291998744010925,-22.13479995727539,914.780029296875,1658679552.0,0.0,0.0,False
2022-09-30 16:58:38,76.49841666666666,1.3200000524520874,0.3929089903831482,-22.189199447631836,914.5700073242188,2073485184.0,0.0,0.0,False
2022-09-30 16:58:48,76.523,1.3200000524520874,0.3929240107536316,-22.081600189208984,914.989990234375,2488289536.0,0.0,0.0,False
2022-09-30 16:59:00,76.5525,1.3200000524520874,0.3929100036621094,-22.100400924682617,914.9099731445312,2940170240.0,12.0,4.0813961099672724e-09,True
2022-09-30 16:59:19,76.59920833333334,1.3200000524520874,0.39291301369667053,-22.0669002532959,915.0399780273438,414681920.0,0.0,0.0,False
2022-09-30 16:59:29,76.62379166666668,1.3200000524520874,0.39288800954818726,-22.102699279785156,914.9000244140625,829435264.0,0.0,0.0,False
2022-09-30 16:59:40,76.65083333333334,1.3200000524520874,0.3929100036621094,-22.06089973449707,915.0700073242188,1243885184.0,0.0,0.0,False
2022-09-30 16:59:50,76.67541666666666,1.3200000524520874,0.392890989780426,-22.065099716186523,915.0499877929688,1658493056.0,0.0,0.0,False
2022-09-30 17:00:01,76.70245833333334,1.309999942779541,0.3928849995136261,-22.193500518798828,914.5499877929688,2073291392.0,0.0,0.0,False
2022-09-30 17:00:12,76.7295,1.3200000524520874,0.3928869962692261,-22.135400772094727,914.780029296875,2525168384.0,4.0,1.5840527778365754e-09,True
2022-09-30 17:00:31,76.77620833333333,1.309999942779541,0.39287900924682617,-22.18079948425293,914.5999755859375,414664416.0,0.0,0.0,False
2022-09-30 17:00:41,76.80079166666667,1.3200000524520874,0.39287298917770386,-22.100500106811523,914.9099731445312,829378944.0,0.0,0.0,False
2022-09-30 17:00:52,76.82783333333333,1.3200000524520874,0.39287200570106506,-22.08989906311035,914.9500122070312,1244188416.0,0.0,0.0,False
2022-09-30 17:01:02,76.85241666666667,1.309999942779541,0.39287200570106506,-22.0762996673584,915.010009765625,1658902528.0,0.0,0.0,False
2022-09-30 17:01:13,76.87945833333333,1.309999942779541,0.3928709924221039,-22.28689956665039,914.2000122070312,2073680896.0,0.0,0.0,False
2022-09-30 17:01:24,76.9065,1.3200000524520874,0.39285600185394287,-22.294700622558594,914.1699829101562,2525595392.0,4.0,1.5837849920430358e-09,True
2022-09-30 17:01:43,76.95320833333332,1.3200000524520874,0.3928619921207428,-22.274599075317383,914.239990234375,414809856.0,0.0,0.0,False
2022-09-30 17:01:53,76.97779166666666,1.3200000524520874,0.39285099506378174,-22.308500289916992,914.1099853515625,829439104.0,0.0,0.0,False
2022-09-30 17:02:04,77.00483333333332,1.309999942779541,0.39285698533058167,-22.238800048828125,914.3800048828125,1244084480.0,0.0,0.0,False
2022-09-30 17:02:14,77.02941666666666,1.3200000524520874,0.3928549885749817,-22.29210090637207,914.1799926757812,1658810624.0,0.0,0.0,False
2022-09-30 17:02:25,77.05645833333332,1.309999942779541,0.39286699891090393,-22.21780014038086,914.4600219726562,2073664128.0,0.0,0.0,False
2022-09-30 17:02:36,77.0835,1.309999942779541,0.3928540050983429,-22.20639991760254,914.510009765625,2525620736.0,18.0,7.1269607992974215e-09,True
2022-09-30 17:02:55,77.13020833333334,1.3200000524520874,0.3928540050983429,-22.273099899291992,914.25,414692128.0,0.0,0.0,False
2022-09-30 17:03:06,77.15725,1.309999942779541,0.3928529918193817,-22.249000549316406,914.3400268554688,829482624.0,0.0,0.0,False
2022-09-30 17:03:16,77.18183333333334,1.309999942779541,0.3928540050983429,-22.190399169921875,914.5700073242188,1244287360.0,0.0,0.0,False
2022-09-30 17:03:26,77.20641666666666,1.3200000524520874,0.39285698533058167,-22.047800064086914,915.1199951171875,1659053440.0,0.0,0.0,False
2022-09-30 17:03:37,77.23345833333333,1.309999942779541,0.3928639888763428,-21.97100067138672,915.4099731445312,2073826176.0,0.0,0.0,False
2022-09-30 17:07:24,77.79149999999998,1.0800000429153442,0.2929309904575348,-22.28569984436035,914.2000122070312,414867616.0,0.0,0.0,False
2022-09-30 17:07:34,77.81608333333332,1.0800000429153442,0.29291799664497375,-22.276500701904297,914.239990234375,829587584.0,0.0,0.0,False
2022-09-30 17:07:45,77.84312499999999,1.0800000429153442,0.29292500019073486,-22.313499450683594,914.0900268554688,1244392576.0,0.0,0.0,False
2022-09-30 17:07:55,77.86770833333333,1.0800000429153442,0.29293298721313477,-22.1968994140625,914.5399780273438,1659208064.0,0.0,0.0,False
2022-09-30 17:08:05,77.89229166666667,1.0800000429153442,0.2929309904575348,-22.221599578857422,914.4500122070312,2074009344.0,0.0,0.0,False
2022-09-30 17:08:16,77.91933333333333,1.0700000524520874,0.29291799664497375,-22.26849937438965,914.27001953125,2488726528.0,0.0,0.0,False
2022-09-30 17:08:27,77.94637499999999,1.0800000429153442,0.2929069995880127,-22.225900650024414,914.4299926757812,2941051904.0,0.0,0.0,True
2022-09-30 17:08:37,77.97095833333333,1.0800000429153442,0.29289600253105164,-22.13279914855957,914.7899780273438,3355862784.0,0.0,0.0,False
2022-09-30 17:08:48,77.99799999999999,1.0700000524520874,0.2928990125656128,-22.169599533081055,914.6500244140625,3770657024.0,0.0,0.0,False
2022-09-30 17:08:58,78.02258333333333,1.0800000429153442,0.2929059863090515,-22.236799240112305,914.3900146484375,4185385728.0,0.0,0.0,False
2022-09-30 17:09:09,78.04962499999999,1.0700000524520874,0.29289698600769043,-22.292600631713867,914.1699829101562,305219488.0,0.0,0.0,False
2022-09-30 17:09:19,78.07420833333333,1.0800000429153442,0.2928909957408905,-22.185699462890625,914.5800170898438,720024448.0,0.0,0.0,False
2022-09-30 17:09:30,78.10125,1.0800000429153442,0.2929059863090515,-22.264999389648438,914.280029296875,1172307840.0,0.0,0.0,True
2022-09-30 17:09:41,78.12829166666667,1.0800000429153442,0.2929059863090515,-22.327999114990234,914.0399780273438,1586872960.0,0.0,0.0,False
2022-09-30 17:09:51,78.152875,1.0800000429153442,0.29289498925209045,-22.475099563598633,913.469970703125,2001607296.0,0.0,0.0,False
2022-09-30 17:10:01,78.17745833333333,1.0800000429153442,0.29289600253105164,-22.49570083618164,913.3900146484375,2416325376.0,0.0,0.0,False
2022-09-30 17:10:12,78.2045,1.0800000429153442,0.2928909957408905,-22.447399139404297,913.5800170898438,2831089920.0,0.0,0.0,False
2022-09-30 17:10:22,78.22908333333332,1.0800000429153442,0.29290398955345154,-22.42569923400879,913.6599731445312,3245773056.0,0.0,0.0,False
2022-09-30 17:10:33,78.256125,1.0800000429153442,0.29290100932121277,-22.309099197387695,914.1099853515625,3697690112.0,0.0,0.0,True
2022-09-30 17:10:44,78.28316666666667,1.0800000429153442,0.2928830087184906,-22.299400329589844,914.1500244140625,4112502784.0,0.0,0.0,False
2022-09-30 17:10:54,78.30774999999998,1.0700000524520874,0.2928929924964905,-22.30660057067871,914.1199951171875,232255888.0,0.0,0.0,False
2022-09-30 17:11:04,78.33233333333332,1.0700000524520874,0.29289600253105164,-22.324100494384766,914.0499877929688,647029184.0,0.0,0.0,False
2022-09-30 17:11:15,78.35937499999999,1.0800000429153442,0.29289600253105164,-22.20639991760254,914.510009765625,1061505920.0,0.0,0.0,False
2022-09-30 17:11:25,78.38395833333333,1.0700000524520874,0.29290300607681274,-22.250200271606445,914.3400268554688,1476229760.0,0.0,0.0,False
2022-09-30 17:11:36,78.41099999999999,1.0800000429153442,0.29289498925209045,-22.17490005493164,914.6300048828125,1928149376.0,0.0,0.0,True
2022-09-30 17:11:47,78.43804166666668,1.0800000429153442,0.29290100932121277,-22.159000396728516,914.6900024414062,2342881536.0,0.0,0.0,False
2022-09-30 17:11:57,78.46262499999999,1.0700000524520874,0.2928920090198517,-22.215099334716797,914.469970703125,2757563392.0,0.0,0.0,False
2022-09-30 17:12:08,78.48966666666666,1.0800000429153442,0.2928929924964905,-22.19219970703125,914.5599975585938,3172333056.0,0.0,0.0,False
2022-09-30 17:12:18,78.51424999999999,1.0700000524520874,0.29290199279785156,-22.225099563598633,914.4299926757812,3587087360.0,0.0,0.0,False
2022-09-30 17:12:28,78.53883333333333,1.0800000429153442,0.29288798570632935,-22.270999908447266,914.260009765625,4001895168.0,0.0,0.0,False
2022-09-30 17:16:20,79.10916666666665,1.2000000476837158,0.34083500504493713,-22.070100784301758,915.030029296875,415058144.0,0.0,0.0,False
2022-09-30 17:16:30,79.13374999999999,1.2000000476837158,0.3408379852771759,-22.1560001373291,914.7000122070312,829693184.0,0.0,0.0,False
2022-09-30 17:16:40,79.15833333333333,1.2000000476837158,0.34082698822021484,-22.270999908447266,914.260009765625,1244547968.0,0.0,0.0,False
2022-09-30 17:16:51,79.185375,1.190000057220459,0.34083300828933716,-22.13520050048828,914.780029296875,1659240192.0,0.0,0.0,False
2022-09-30 17:17:01,79.20995833333333,1.2000000476837158,0.34084099531173706,-22.0674991607666,915.0399780273438,2073955456.0,0.0,0.0,False
2022-09-30 17:17:11,79.23454166666667,1.2000000476837158,0.34083399176597595,-22.07360076904297,915.02001953125,2488755712.0,0.0,0.0,False
2022-09-30 17:17:23,79.26404166666666,1.2000000476837158,0.3408379852771759,-22.046499252319336,915.1199951171875,2941076992.0,5.0,1.7000575391890038e-09,True
2022-09-30 17:17:42,79.31074999999998,1.2000000476837158,0.340831995010376,-22.06450080871582,915.0499877929688,414712800.0,0.0,0.0,False
2022-09-30 17:17:53,79.33779166666667,1.2000000476837158,0.34083300828933716,-22.132400512695312,914.7899780273438,829541568.0,0.0,0.0,False
2022-09-30 17:18:03,79.36237499999999,1.2000000476837158,0.340815007686615,-22.097200393676758,914.9299926757812,1244307456.0,0.0,0.0,False
2022-09-30 17:18:13,79.38695833333333,1.2000000476837158,0.34081000089645386,-22.229700088500977,914.4199829101562,1659041792.0,0.0,0.0,False
2022-09-30 17:18:24,79.41399999999999,1.2000000476837158,0.340815007686615,-22.175100326538086,914.6300048828125,2073798400.0,0.0,0.0,False
2022-09-30 17:18:35,79.44104166666666,1.2000000476837158,0.34081101417541504,-22.191600799560547,914.5599975585938,2526080000.0,3.0,1.1876108985120482e-09,True
2022-09-30 17:18:54,79.48775,1.2000000476837158,0.3408089876174927,-22.353599548339844,913.9400024414062,414555776.0,0.0,0.0,False
2022-09-30 17:19:05,79.51479166666667,1.2000000476837158,0.34079399704933167,-22.418399810791016,913.6900024414062,829394048.0,0.0,0.0,False
2022-09-30 17:19:15,79.539375,1.190000057220459,0.34081101417541504,-22.390899658203125,913.7999877929688,1244159488.0,0.0,0.0,False
2022-09-30 17:19:25,79.56395833333332,1.2000000476837158,0.3408010005950928,-22.332000732421875,914.02001953125,1658876672.0,0.0,0.0,False
2022-09-30 17:19:36,79.59100000000001,1.2000000476837158,0.34079599380493164,-22.329999923706055,914.030029296875,2073598720.0,0.0,0.0,False
2022-09-30 17:19:47,79.61804166666667,1.2000000476837158,0.3407909870147705,-22.29759979248047,914.1500244140625,2525552896.0,2.0,7.919058186978134e-10,True
2022-09-30 17:20:06,79.66475,1.2000000476837158,0.3407770097255707,-22.248300552368164,914.3400268554688,414965216.0,0.0,0.0,False
2022-09-30 17:20:16,79.68933333333334,1.2000000476837158,0.34078100323677063,-22.222900390625,914.4400024414062,829682688.0,0.0,0.0,False
2022-09-30 17:20:27,79.716375,1.2000000476837158,0.34077298641204834,-22.216400146484375,914.469970703125,1244456960.0,0.0,0.0,False
2022-09-30 17:20:37,79.74095833333334,1.2000000476837158,0.3407680094242096,-22.16699981689453,914.6599731445312,1659299840.0,0.0,0.0,False
2022-09-30 17:20:48,79.768,1.2000000476837158,0.3407819867134094,-22.071800231933594,915.02001953125,2073779200.0,0.0,0.0,False
2022-09-30 17:20:59,79.79504166666666,1.2000000476837158,0.34077298641204834,-22.08679962158203,914.969970703125,2528014592.0,3.0,1.1867019589217875e-09,True
2022-09-30 17:21:18,79.84174999999999,1.2000000476837158,0.3407689929008484,-22.175100326538086,914.6300048828125,414753728.0,0.0,0.0,False
2022-09-30 17:21:29,79.86879166666665,1.2000000476837158,0.3407750129699707,-22.1875,914.5800170898438,829274560.0,0.0,0.0,False
2022-09-30 17:21:39,79.89337499999999,1.2000000476837158,0.3407750129699707,-22.042200088500977,915.1400146484375,1244033664.0,0.0,0.0,False
2022-09-30 17:21:49,79.91795833333333,1.2000000476837158,0.3407770097255707,-22.045000076293945,915.1300048828125,1658839424.0,0.0,0.0,False
2022-09-30 17:22:00,79.945,1.2000000476837158,0.34077900648117065,-21.983800888061523,915.3599853515625,2073572480.0,0.0,0.0,False
2022-09-30 17:22:11,79.97204166666666,1.2000000476837158,0.3407819867134094,-21.980199813842773,915.3800048828125,2525562880.0,7.0,2.7716593464788275e-09,True
