 3040, 4637,12057, 3044,  263,15301,    0, 2176,    0, 4661, 9871,14381,13110
  833, 2602,10543, 1018, 1614,16118,    3, 7083,    0, 1867,13082,12588, 7759
   52,  436, 7140,  221, 4412,12426,   75,12120,    6,  317,12609, 7807, 4007
    2,   45, 4639,   22, 8867, 8853,  729,14353,   99,   46, 9953, 4255,  983
    0,    1, 1700,    0,13830, 4809, 4693,12861, 1500,    2, 6061, 1723,  200
    0,    0,  196,    0,12345, 1829,10627, 9380, 6429,    0, 2477,  225,    4
    0,    0,   26,    0, 8573,  352,14722, 5865,12601,    0,  643,   16,    1
    0,    0,    1,    0, 5737,   38,16476, 2838,16170,    0,   75,    1,    0
    0,    0,    0,    0, 3094,    1,14798,  698,16790,    0,    1,    0,    0
    0,    0,    0,    0,  804,    0, 9979,   58,14072,    0,    0,    0,    0
    0,    0,    0,    0,   98,    0, 5932,    1, 8928,    0,    0,    0,    0
    0,    0,    0,    0,    7,    0, 2518,    0, 5172,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  770,    0, 2098,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  136,    0,  438,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    5,    0,   50,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    2,    0,    0,    1,    0,    0,    0,    0,    0,    2,    0,    0,    0
  170,    3,    0,   34,    0,    0,    0,    0,    0,   32,    0,    0,    0
 1221,   35,    0,  334,    0,    0,    0,    0,    0,  494,    0,    0,    0
 4262,  457,    0, 2711,    0,    0,    0,    0,    0, 3116,    0,    0,   90
 9602, 2483,    8, 6812,    0,    1,    0,    0,    0,10436,    0,    1, 2727
12498, 5694,  219, 9885,    0,   35,    0,    0,    0,15601,    0,  235, 8287
13090, 8540, 1869,11622,    0,  933,    0,    0,    0,18043,   76, 1629,15614
11690, 9235, 6409,10064,    0, 4076,    0,    6,    0,16054,  888, 6141,19385
 9437, 7222,11163, 6712,    3,10956,    0,  209,    0,10318, 4257,12566,17446
 5925, 4505,13404, 3412,  129,15452,    0, 2233,    0, 5066, 9271,14891,11494
 2463, 2211,12737, 1407,  956,17193,    0, 6045,    0, 2167,11504,13337, 6329
  245,  543, 8682,  350, 3913,14883,   56,11481,    2,  496,11056, 9047, 2398
    5,   33, 4210,   27, 8996, 9733,  864,16518,  326,   27, 7665, 5070,  401
    0,    0, 1381,    1,13016, 5520, 4354,13688, 2317,    1, 4753, 1656,   33
    0,    0,  188,    0,13476, 2065,10533, 8821,10055,    0, 1454,  325,    0
    0,    0,   11,    0, 8999,  496,14828, 4148,13387,    0,  198,   17,    0
    0,    0,    0,    0, 5164,   47,17213, 1316,16966,    0,   12,    0,    0
    0,    0,    0,    0, 2881,    5,15803,  244,19334,    0,    1,    0,    0
    0,    0,    0,    0,  801,    0,10593,    9,14476,    0,    0,    0,    0
    0,    0,    0,    0,   64,    0, 5621,    0, 8713,    0,    0,    0,    0
    0,    0,    0,    0,    5,    0, 2343,    0, 3929,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  677,    0, 1369,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   90,    0,  252,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    3,    0,    8,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   25,    0,    0,    3,    0,    0,    0,    0,    0,    1,    0,    0,    0
  374,    0,    0,   59,    0,    0,    0,    0,    0,  114,    0,    0,    0
 2134,   68,    0,  783,    0,    0,    0,    0,    0, 1750,    0,    0,    0
 5800, 1164,    1, 3139,    0,    0,    0,    0,    0, 6156,    0,    0,  110
 9282, 3506,   23, 6773,    0,    1,    0,    0,    0,12553,    0,    9, 2753
13233, 6546,  563,10922,    0,   96,    0,    0,    0,17303,    6,  476, 9676
14808, 9259, 3342,12803,    0, 1278,    0,    2,    0,17325,  197, 2611,14808
12349, 9350, 7347,11535,    0, 4398,    0,   12,    0,13370, 1649, 7021,17568
 8456, 6594,11986, 7521,    3,10238,    0,  489,    0, 7139, 4922,12844,15440
 4043, 2964,12653, 3027,  158,15468,    0, 3245,    0, 2016, 9715,16525, 8656
 1121, 1030,10076, 1214,  809,17355,    8, 7867,    0,  489,12948,14022, 3362
  132,  168, 5835,  187, 3485,18090,  214,12159,   27,   33,10253, 8381, 1065
    0,    4, 2102,   13, 8512, 9207, 1951,13844,  387,    3, 6682, 3814,  179
    0,    0,  274,    0,12831, 4409, 6519,10395, 3033,    0, 2139,  948,   10
