255,255,255,255,255, 44,255, 24,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,250,255,255,255
  6,  0,  7,  5,  4,255, 12,209,  0, 40,  2, 12
  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 15,255,  0,  9,  1,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,130,255,  3,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  7,  0,  1,  1,  0, 82,  1,170,  0, 69,  0,  5
  0,  2,  0,  0,  0,  2,  0,  5,  0,  1,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
