255,255,  2,106,  3,  0,  0,  0, 35,  0,  0,  0
255,255,255,255,255, 67,255,  5,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 24,255,255,255,255,255,255,255,255,255,255
165,  0,255,255, 68,255,255,255, 26,255, 54,255
  0,  0,  0,  1,  0, 29,  6, 40,  0, 22,  0,  3
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,148,220,176,  0, 54,  0, 93,  0,  5, 15
255,255,255,255,255,111,255,  0,255,127,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 15,255,255,255,255,255,255,255,255,255,255
255,  0,143,255, 30,255,255,255, 30,255, 41,255
 14,  0,  1,  7,  0, 62,  4,255,  0, 56,  1,  9
  0, 12,  0,  0,  0,  1,  0,  1,  0,  1,  0,  0
