255,255,255,255,255,255,255,255,255,255,255,255
255, 32,255,255,255,255,255,255,255,255,255,255
 33,  7, 50, 52, 92,255,255,255, 43,255,173, 72
  5,  0, 17, 17, 22, 57, 36, 39,  6, 38, 33, 26
  0,255,  0,  0,  0,  5,  0,  1,  0,  1,  0,  0
255,255,  0,  0,  2,  0,  0,  0, 18,  0,  0,  0
255,255,255,255,255, 12,255,255,255,133,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 46,255,255,255,255,255,255,255,255,255,255
 25,  4, 76,255,141,255,255,255, 46,255,255, 73
  6,  0, 25, 33, 25,179, 67, 40, 21, 64, 47, 29
  0,255,  0,  0,  0, 17,  6,  0,  0,  4,  1,  0
151,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 67,255,255, 79,255,255
