255,255,255,255,255,255,255,255,255,255,255,255
255, 18,255,255,255,255,255,255, 69,255,255,255
 23,  0, 25, 24, 30,184, 40,126, 16,108, 33, 44
  2,  5,  2,  2,  3, 17,  4, 19,  0, 20,  2,  4
  1,255,  0,  1,  0,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  1,255,245
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 49,255,255,255,255,255,255,255,255,255,255
255, 12,255,255,255,255,255,255, 71,255,255,255
 25,  0, 22, 20, 23, 62, 25,129, 11,255, 33, 42
  5,154,  0,  0,  0, 20,  0, 31,  0, 41,  0,  4
 11,255, 21,192,  0,  0, 16,  0, 19,  0,  0,  0
255,255,255,255,255, 24,255,  0,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
