255,  0,255,255,255,255,255,255,156,255,255,255
  0,  0,  0,  0,  0,255, 23,255,  0, 68,  1, 14
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,214,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
160,255,  0,  9,  2,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  2,255,  0,255, 87,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  3,  0,  2,  3,  0,255, 10,255,  0, 51,  0,  3
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,130,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 66,255,  2, 23, 55,  0,  4,  0,  2,  0,  3,130
255,255,255,255,255,  1,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
