255,  0,255,255,255,255,255,255,255,255,255,255
  3,  0,255,255,255,255,255,255,  0,255,255,255
  0,  0,  0,  0,  0,106,  0,  3,  0,  0,  0,  0
  0, 27,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 79,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,128,255,255,  0,  0,  0,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  7,  0,255,255,255,255,255,255, 12,255,255,255
  0,  0,  0,  0,  0,255,  2,  0,  0,  0,  0,  0
  0,  5,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
101,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  9
255,255,  9,255,255,  0,  0,  0, 89,  3, 62,255
255,255,255,255,255,255,255,255,255,255,255,255
