255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  5,255,255,255,255,255,255,255,255,255,255
 12,  0, 14, 14, 14,255,255,255, 15, 20, 20, 22
  6, 21, 13, 13, 15, 23, 18, 19,  3, 17, 15, 18
  4,255,  4,  3,  4, 18, 10, 14,  0,  4,  3,  4
255,255, 76,255,255,  0,  0,  0,213,  0, 57, 87
255,255,255,255,255, 26,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 36,255,255,255,255,255,255,255,255,255,255
101, 13,227,210,167,255,255,255,119,255,255,239
 21, 16, 67, 50, 57,145, 98,108, 14, 69, 63, 71
  8,255, 28, 19, 20, 75, 53, 55, 11, 22, 18, 31
255,255, 81,255,255, 12,  7,  9, 41, 11, 35,255
