255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  3,  0,  6,  6,  3,255, 12,255,  0, 88,  1, 16
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 43,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 19,255,  2,  6,  5,  0,  1,  0,  2,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 25,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 41,255,255,255,255,255,255,255,255,255,255
255,  0,255,255, 55,255,255,255,238,255,255,255
 14,  0,  0,  6,  0,255,  1,255,  0, 96,  1, 20
  0,  4,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 20,255, 51, 65,255,  0, 81,  0,  2,  0,  2,  2
