255,255,  4,129, 10,  2,  0,  1,255,  0, 70,  2
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 69,255,255,255,255,255,255,255,255,255,255
 84, 26,255,255,255,255,255,255, 98,255,255,255
 22,  0, 30, 33, 33,205, 94, 69, 31, 85, 58, 43
  1,255,  5,  7,  6, 36, 33, 21,  0, 29, 21,  8
255,255,174,255,255,  2,  2,  5,255,  0,102,255
255,255,255,255,255,162,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 68,255,255,255,255,255,255,255,255,255,255
 94, 29,255,255,255,255,255,255,255,255,255,255
 16, 21, 31, 55, 26,255,255, 55, 35,135,106, 35
