255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 17,255,255,255,255,255,255,255,255,255,255
 18,  0, 21, 21, 25,255, 56,255, 18,255, 26, 42
  1,  0,  1,  1,  0, 16,  2, 16,  0, 14,  0,  1
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
248,255, 81,145, 12,  0,  3,  0, 72,  0, 10,  3
255,255,255,255,255, 72,255,  5,255,198,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
 33,  0, 19, 26, 22,255, 34,255, 17,255, 30, 43
  2,114,  0,  0,  0, 13,  0, 17,  0, 18,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  0,255,168
