    0,    0,    0,    0,   93,    0, 3896,    0, 7525,    0,    0,    0,    0
    0,    0,    0,    0,    6,    0, 1438,    0, 4607,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  218,    0, 1344,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   20,    0,  236,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    9,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   11,    0,    0,   20,    0,    0,    0,    0,    0,    2,    0,    0,    0
  337,    1,    0,  612,    0,    0,    0,    0,    0,   45,    0,    0,    0
 1596,  101,    0, 3025,    0,    0,    0,    0,    0,  558,    0,    0,    0
 3226, 1064,    0, 6346,    0,    0,    0,    0,    0, 2615,    0,    0,   16
 6348, 3313,    5, 8878,    0,   28,    0,    0,    0, 6521,    0,    9,  573
 8598, 4577,  308,11294,    0,  581,    0,    1,    0, 9802,    1,  174, 4186
 9835, 5753, 2057,13990,    0, 3294,    0,   43,    0,12332,   33, 1314, 8821
10725, 7460, 6011,10524,    0, 7494,    0,  424,    0,14304,  425, 4558,10153
10265, 7508, 8772, 9262,   33,10127,    0, 2301,    0,14977, 2572, 7394,12860
 9301, 6167,11548, 6996,  687,13372,    1, 6658,    0,10789, 5798,10351,15281
 9177, 5260,13401, 3992, 2675,15514,  116, 8951,    3, 8965, 8270,11321,13658
 5727, 3469,12208, 1402, 5898,14300, 1216,10772,  161, 6233,10947,10041,10489
 1882, 1126,10249,  157, 8700,11847, 4336,12310, 1491, 2380,11497, 9467, 8207
  100,   95, 8761,    6,11178, 9494, 8137,10638, 5505,  355, 9419, 8430, 5029
    0,    0, 4987,    0,12963, 6494,10589, 8916, 8924,   22, 8912, 5406, 1468
    0,    0, 1567,    0,12278, 2687,13095, 6768,11613,    0, 6570, 1192,  143
    0,    0,  147,    0,10498,  467,14063, 3202,14467,    0, 2202,  106,    5
    0,    0,    1,    0, 8538,   37,12777,  764,15017,    0,  421,    5,    0
    0,    0,    0,    0, 5277,    0,10624,   73,13151,    0,   29,    0,    0
    0,    0,    0,    0, 2240,    0, 8721,    1,10374,    0,    0,    0,    0
    0,    0,    0,    0,  334,    0, 5039,    0, 7169,    0,    0,    0,    0
    0,    0,    0,    0,   11,    0, 2146,    0, 3782,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,  381,    0, 1009,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   15,    0,   83,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    6,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
   90,    0,    0,   16,    0,    0,    0,    0,    0,    8,    0,    0,    0
  780,    7,    0,  355,    0,    0,    0,    0,    0,  107,    0,    0,    0
 2149,  201,    0, 2689,    0,    0,    0,    0,    0,  987,    0,    0,    0
 4421, 1799,    0, 6510,    0,    1,    0,    0,    0, 4186,    0,    0,   58
 6403, 3512,   33, 8512,    0,  110,    0,    0,    0, 8143,    0,   21, 1081
 8220, 4672,  862,10883,    0,  983,    0,    1,    0,10204,    1,  320, 5467
10837, 6587, 4166,12149,    0, 4321,    0,   90,    0,12632,   29, 2193, 9085
12176, 8135, 7508,11769,    0, 8581,    0, 1368,    0,14597,  683, 6156,11311
11615, 7447, 9545, 9280,   43,10979,    0, 5041,    0,12284, 2341, 9110,14356
 9812, 6007,10991, 7956,  579,13360,   18, 8313,    0,10260, 5442,11466,15290
 7149, 4661,11358, 4784, 2376,18366,  323,10235,   31, 8100, 7322,13433,11990
 3302, 2785, 9708, 1286, 5655,14331, 2410,12376,  550, 4119, 8864,11839, 9558
  377,  661, 8540,  156, 8684,10878, 6451,12099, 3299, 1092, 9292,10118, 6982
   17,   38, 6138,   11,10404, 9453,11514,10097, 7287,   62, 8738, 7921, 2642
    0,    0, 2462,    0,11053, 6007,11723, 8152,10210,    0, 7714, 3735,  525
    0,    0,  332,    0,10251, 2087,14507, 5462,13056,    0, 3728, 1090,   61
    0,    0,   12,    0, 9180,  333,15260, 2353,15183,    0, 1208,  190,    0
    0,    0,    1,    0, 7469,   29,13598,  293,14221,    0,  109,    1,    0
    0,    0,    0,    0, 4565,    0,10886,    9,11252,    0,    3,    0,    0
    0,    0,    0,    0, 1581,    0, 8716,    0, 9282,    0,    0,    0,    0
    0,    0,    0,    0,  163,    0, 5680,    0, 6325,    0,    0,    0,    0
    0,    0,    0,    0,    7,    0, 2337,    0, 2552,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  239,    0,  434,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   28,    0,   21,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0,    0
