255,  0,255,255,255,255,255,255,255,255,255,255
  6,  0, 12,  9, 15,255, 71,255,  0,255,  6, 34
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  7,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  2,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  1,255,220
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 22,  0, 11, 13,  8,255, 18,255,  0,255, 11, 22
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 51,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 11,255, 10, 62,  1,  0,  6,  0,  0,  0,  0,  0
255,255,255,255,255,  3,255,  0,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
