255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 31,255,255,255,255,255,255,255,255,255,255
 60,  6, 70, 70, 74,255,255,255, 35,255, 67,253
 14,  0, 14, 15, 14, 40, 24, 43,  6, 44, 13, 27
  0,255,  0,  0,  0,  9,  0, 18,  0,  9,  0,  0
255,255,255,255,137,  0, 77,  0,255,  0, 33, 22
255,255,255,255,255,255,255,165,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 31,255,255,255,255,255,255,255,255,255,255
255,  4,236,255,155,255,255,255, 49,255, 97,255
 24, 10, 14, 16, 13, 41, 18, 54,  5, 67, 12, 23
  4,255,  0,  0,  0, 10,  0, 19,  0, 21,  0,  0
152,255,255,255,255,  1,255,  0,255,  0,255, 68
