255, 33,255,255,255,255,255,255,255,255,255,255
120,  0,255,160,255,255,255,255, 32,255, 83,255
  2,  0,  4,  3,  2, 31, 12, 31,  0, 32,  1,  8
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,102,218, 26,  0, 26,  0,255,  0, 19,  3
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 19,255,255,255,255,255,255,255,255,255,255
255,  0,168,255, 75,255,255,255, 29,255, 95,255
  3,  0,  0,  0,  0, 27,  4, 36,  0, 34,  0,  5
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
 96,255,210,255,116,  0,148,  0,246,  0, 43, 13
255,255,255,255,255,255,255,164,255,255,255,255
