255,255,255,255,255,  1,165,  0,255, 40,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  4,  2,  7,255,255,255,  0,130, 21,  9
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0, 83,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 30,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 21, 99,255, 21,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,198,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  4,  0,255,255,  9,  0, 96, 65,  0
  0,  0,  0,  0,  0, 14,  4,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
