  644,    1,    0,  592,    0,    0,    0,    0,    0,  201,    0,    0,    0
 4393,   12,    0, 3575,    0,    0,    0,    0,    0, 2402,    0,    0,   18
 9389,  512,    0, 8750,    0,   13,    0,    0,    0, 7630,    0,   10,  946
12469, 3062,    2,12911,    0,  425,    0,    0,    0,12090,    2,  237, 4994
13821, 6353,  290,14474,    0, 2819,    0,    3,    0,14582,   69, 2667,10795
 9705, 8286, 2777,12431,    0, 8708,    0,   78,    0,13062, 1260, 6850,15617
 6788, 7277, 7690, 9497,    1,13458,    0, 1261,    0,11025, 5231,11190,16508
 4592, 5356,11934, 7384,   70,16326,    0, 5038,    0, 8959, 9778,11302,13300
 2361, 4234,13361, 3721,  906,15687,   12,10530,    1, 5408,12216,10179,10512
  486, 2584,10676,  953, 4755,12102,  340,14454,   84, 1910,10715, 9466, 8229
   58,  749, 9157,  101, 9608, 9494, 2852,14126, 1263,  213, 9190, 7818, 4007
    5,   83, 7217,    6,12730, 6059, 7879,11487, 5868,   15, 8648, 3614,  744
    0,    2, 3657,    0,13471, 2042,13376, 9285,11391,    0, 4677,  758,   55
    0,    0,  833,    0,11149,  341,16303, 6479,15714,    0, 1891,  100,    2
    0,    0,   49,    0, 9033,   20,15621, 2220,16353,    0,  185,    2,    0
    0,    0,    0,    0, 6754,    0,12435,  337,13029,    0,   10,    0,    0
    0,    0,    0,    0, 2938,    0, 9718,   12,10031,    0,    0,    0,    0
    0,    0,    0,    0,  710,    0, 6493,    0, 7492,    0,    0,    0,    0
    0,    0,    0,    0,   52,    0, 2971,    0, 3768,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,  586,    0,  890,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   26,    0,   84,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
    2,    0,    0,    0,    0,    0,    0,    0,    0,    7,    0,    0,    0
   99,    0,    0,   15,    0,    0,    0,    0,    0,  155,    0,    0,    0
 1656,    0,    0,  480,    0,    0,    0,    0,    0, 1943,    0,    0,    0
 5991,   41,    0, 3092,    0,    0,    0,    0,    0, 6428,    0,    0,   48
 9912,  784,    2, 7819,    0,   41,    0,    0,    0,10844,    0,   20, 1198
12511, 3750,  134,11744,    0,  780,    0,    0,    0,13787,    5,  646, 5888
13872, 6391, 1429,13306,    0, 4047,    0,    8,    0,15561,  196, 3380, 9610
10971, 7987, 5269,11474,    0,11337,    0,  273,    0,13246, 2190, 8713,13802
 7209, 6875,10032, 9209,    1,13697,    0, 2523,    0,10575, 7111,11509,16071
 4745, 4938,12809, 6851,   93,16760,    2, 7076,    0, 7897, 9128,13497,12826
 2132, 3820,13360, 3739, 1252,16176,   39,11118,   16, 4118, 9950,12704, 9889
  702, 1950,12401,  766, 5404,12160,  789,14114,  288,  956, 8931,10445, 6307
  105,  488, 9005,   63, 9651, 9381, 4464,13962, 3317,   51, 8109, 7626, 2299
    3,   46, 5930,    2,12336, 5677, 9260,10784, 9213,    1, 6298, 3685,  308
    0,    2, 2035,    0,12665, 1831,14296, 8651,12579,    0, 2696,  937,   12
    0,    0,  224,    0,11030,  216,17084, 4745,16195,    0,  707,   93,    0
    0,    0,   11,    0, 9212,   10,16148, 1006,16237,    0,   53,    7,    0
    0,    0,    0,    0, 5896,    2,12503,  105,12824,    0,    1,    0,    0
    0,    0,    0,    0, 2694,    0, 9284,    3, 9844,    0,    0,    0,    0
    0,    0,    0,    0,  423,    0, 6132,    0, 6532,    0,    0,    0,    0
    0,    0,    0,    0,   32,    0, 2362,    0, 2443,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  370,    0,  386,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   21,    0,   24,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    4,    0,    0,    2,    0,    0,    0,    0,    0,   13,    0,    0,    0
  180,    0,    0,   33,    0,    0,    0,    0,    0,  576,    0,    0,    0
 2055,    9,    0,  788,    0,    0,    0,    0,    0, 4354,    0,    0,   10
 7366,  416,    0, 3930,    0,    2,    0,    0,    0, 8676,    0,    4,  324
11133, 2694,    6, 8519,    0,   79,    0,    0,    0,12038,    0,  208, 3084
13536, 6058,  324,11998,    0, 1220,    0,    1,    0,15400,   39, 1966, 8083
15315, 7929, 2475,14328,    0, 5941,    0,   12,    0,15690,  926, 7004,11196
