255,  0,255,255,255,255,255,255, 24,255,255,255
  0,  0,  0,  0,  1,255, 13, 44,  0, 16,  0,  3
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  7, 93,  0,  0,  0,  0,  2,  0,  0,  0
255,255,255,255,255, 11,255,  0,255,222,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  6,255,255,255
  0,  0,  0,  0,  0,138,  6,255,  0, 19,  0,  2
  0, 26,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,224,  0, 64,  0,125,  1, 88,255
255,255,255,255,255, 98,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
