  0,  4,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 84,255, 34,  0, 10,  0,179,  0,  3,  0
255,255,255,255,255,255,255,147,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 14,255,255,255,255,255,255,255,255,255,255
 83,  8,112,121,111,255,255,255, 12,255,105,255
255, 60,255,255,255,255,255,255, 85,255,255,255
  0,255,  2,  2,  2, 29,  8, 11,  2, 12,  4,  5
255,255,243,255,118, 77,166, 73,112, 72, 62, 65
255,255,255,255,255,130,255,  4,255, 30,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
