 16,255, 36, 31, 37,255, 66,135, 12, 85, 36, 62
255,255, 41,234, 90, 24, 10, 15,168,  4, 15,  4
255,255,255,255,255,178,255, 50,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 64,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
 22,255, 30, 36, 21,255, 47,255, 14, 58, 33, 54
133,255,  2, 42, 91, 30, 14, 34, 13,  1,  0,  4
255,255,255,255,255,255,255, 47,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 38,255,255,255,255,255,255,255,255,255,255
