  5,  0,255,146,255,255,255,255,  0,255, 46,255
  0,  0,  0,  0,  0, 22,  0,  3,  0,  2,  0,  0
  0, 38,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  8,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,164,  0,255,  5,161,235
255,255,255,255,255,255,255, 60,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,  3,255,255,255,  1,255, 38,255
  0,  0,  0,  0,  0,215,  0,157,  0,  0,  0,  0
  0,165,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,255,255,255
255,255,255,255,255,255,255,  2,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
