255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  0,  0,255,255,255,  0,  3,  2,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  3, 39, 22,  0,  0,  0,  5,  0,  2,  2
255,255,255,255,255, 45,255,204,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  1,  0,255,255, 40,  0,  2, 16,  0
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  2,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0, 19, 15,  0,  0,  0,  0,  0,  0, 20
255,255,255,255,255, 17,255,255,255,255,255,255
