255,255,255,255,255, 52, 87, 61,255, 67,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 89,255,255,255,255,255,255,255,255,255,255
 56,255,103, 95, 95,255,255,255, 71,159,255, 96
255,255,255,255,255, 68, 79, 63,255, 70,255,255
255,255,255,255,255,231,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
244,255,255,255,255,255,255,255,255,255,255,255
