  0,  0,  0,  0,  0, 11,  0, 10,  0,  1,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,127,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 17,255,  0,  8,  0,  0,  0,  0, 20,  0,  0,  0
255,255,255,255,255, 24,255, 18,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0, 76,255,  7,255,255,255, 13,255, 71,255
  0,  0,  0,  0,  0,  5,  0, 13,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  4,255,  1, 12,179,  0, 16,  0,  7,  0,  0,  0
255,255,255,255,255,220,255, 24,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
