255,255,  6, 85,  4,  0,  0,  0, 21,  0,  0,  0
255,255,255,255,255, 52,255, 15,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 21,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 19,255, 46,255
  2,  0,  0,  1,  0, 22,  3, 30,  0, 17,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
158,255, 59,121, 24,  0, 16,  0, 12,  0,  4,  3
255,255,255,255,255, 66,255,  0,255, 54,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
255,  0, 21,190, 17,255,195,255, 10,255, 22,161
  0,  0,  0,  0,  0, 29,  0,128,  0, 52,  0,  0
  0, 45,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
