255, 77,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 80,255,255,255
  0,  0,  2,  0,  3,255, 17, 67,  0, 20,  0,  7
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 52,255,  0,  3,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 38,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 12,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 65,255,255,255
  1,  0,  0,  2,  1, 28,  6, 76,  0, 27,  0,  5
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  5,255,  1,  1,  0,  0,  0,  0,  0,  0,  0,  1
255,255,255,255,255,255,255, 36,255,255,255,255
