255,  0,255,255,255,255,255,255, 26,255,255,255
  7,  0,  9,  7, 10,105, 23, 46,  1, 35,  4, 18
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 91,255, 35,  0, 19,  0,255,  0, 34, 11
255,255,255,255,255,255,255, 85,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 24,255,255,255,255,255,255,255,255,255,255
255,  0,255,255, 96,255,255,255, 32,255,222,255
  5,  0,  2,  2,  2, 61,  2,255,  3,114,  3,  5
  0, 35,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  2,255,  0,255,  0,255,247
255,255,255,255,255,255,255, 15,255,150,255,255
255,255,255,255,255,255,255,255,255,255,255,255
