255, 13,255,255,255,255,255,255, 61,255,255,255
 13,  0, 21, 20, 22,205, 35,185, 11, 51, 29, 43
  0, 11,  0,  0,  0, 22,  0, 14,  0,  2,  0,  0
  0,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 17,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,242,255,255,255,255,255,255,255,255,255,255
255,  8,255,255, 73,255,255,255,255,255,255,255
 34,  0, 26, 27, 12,255, 27,255, 23, 74, 33, 45
  3, 61,  0,  0,  0, 20,  0, 25,  0,  3,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 83,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
