255, 17,255,255,255,255,255,255,255,255,255,255
 56,  0,255,255,255,255,255,255, 24,255,136,255
  0,  0,  0,  0,  0, 21,  0, 17,  0, 11,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 83,255,  6, 22,  5,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255,133,255,  0,255,245,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 50,255,255,255
  6,  0,  0,  0,  0, 23,  0, 47,  0, 20,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  7,  6,  0,  2,  0,  0,  0,  0,  0
255,255,255,255,255,255,255,  0,255,255,255,255
