255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
  9,  0, 12, 10, 10,255, 32,255,  3,152, 12, 38
  0,  0,  0,  0,  0,  1,  0,  1,  0,  0,  0,  0
  0, 89,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 35,255,  2, 14, 21,  0,  1,  0,  6,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 68,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 70,255,255,255,255,255,255,255,255,255,255
255,  0,255,255, 98,255,255,255,255,255,255,255
 25,  0,  6, 15,  1,255,  9,255,  5,255, 17, 32
  0,  4,  0,  0,  0,  3,  0,  4,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 54,255,132,170,255,  0,176,  0,  8,  0,  4,  2
