255, 39,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 43,255,255,255
  0,  0,  1,  0,  2,255,  9, 39,  0,  7,  2,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 22,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 24,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  5,  0,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 11,255,255,255,255,255,255,255,255,255,255
 15,  0,255,255,255,255,255,255,196,255,255,255
  0,  0,  0,  3,  2,255, 36,  6,  0, 22,  6,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,213,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 47,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  6,103,255,  0,255,255
