   57,  504, 8027,  136, 9372, 9677, 2741,12686,  993,  128, 9667, 7834, 3392
    2,   28, 6048,   11,11909, 7802, 7366,10501, 5039,   11, 8112, 3749,  800
    0,    0, 2671,    2,11420, 3514,11822, 8947,10185,    0, 4792,  726,   72
    0,    0,  389,    0, 9879,  885,14348, 7391,13498,    0, 1852,   82,    3
    0,    0,   18,    0, 8961,   84,14816, 4139,16001,    0,  442,    2,    0
    0,    0,    0,    0, 6583,    3,12173, 1103,14559,    0,   24,    0,    0
    0,    0,    0,    0, 2731,    0,10089,  108,11347,    0,    0,    0,    0
    0,    0,    0,    0,  674,    0, 7803,    3, 9291,    0,    0,    0,    0
    0,    0,    0,    0,   50,    0, 4069,    0, 5898,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 1258,    0, 2451,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  171,    0,  386,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    8,    0,   31,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   23,    0,    0,    1,    0,    0,    0,    0,    0,   22,    0,    0,    0
  316,    3,    0,  124,    0,    0,    0,    0,    0,  492,    0,    0,    0
 1530,   67,    0, 1601,    0,    0,    0,    0,    0, 2597,    0,    0,   60
 3567,  703,    0, 5262,    0,    0,    0,    0,    0, 6636,    0,    2,  994
 6282, 2400,   31, 9113,    0,   49,    0,    0,    0,10363,    0,  188, 4351
 9462, 4432,  573,11213,    0,  884,    0,    1,    0,13323,   65, 1921, 8840
10342, 6114, 3140,11543,    0, 3762,    0,   11,    0,14716,  849, 5721,12068
10446, 6989, 7245, 9317,    1, 8358,    0,  314,    0,13037, 3528, 8884,15021
10096, 6200,10497, 7979,   50,12245,    0, 2521,    0,10367, 7112,11311,14000
 8922, 5274,12470, 6310,  698,15254,    5, 6820,    0, 7938, 9478,12094,10630
 5381, 3730,13234, 3221, 2981,15189,   96,10035,   17, 4217,10991,10598, 8912
 1276, 1601,10183,  863, 6849,12209, 1115,11889,  421, 1299, 9923, 8527, 6454
   73,  211, 8190,   75,10179, 9802, 4161,11771, 2778,  110, 7779, 6705, 2498
    0,   11, 5333,    2,12370, 6742, 9006,10108, 7301,    4, 5762, 3106,  257
    0,    0, 1850,    0,12995, 3171,12129, 8767,11160,    0, 3336,  595,    6
    0,    0,  152,    0,10873,  794,14415, 5979,14420,    0,  825,   49,    0
    0,    0,    5,    0, 8806,   65,14956, 2115,16613,    0,   98,    0,    0
    0,    0,    0,    0, 5744,    1,12131,  264,14140,    0,    2,    0,    0
    0,    0,    0,    0, 2231,    0, 9850,   19,11157,    0,    0,    0,    0
    0,    0,    0,    0,  446,    0, 7533,    1, 8580,    0,    0,    0,    0
    0,    0,    0,    0,   24,    0, 3679,    0, 5119,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,  862,    0, 1495,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  113,    0,  246,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    9,    0,   10,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,    0,    0,    0
   68,    0,    0,   14,    0,    0,    0,    0,    0,  158,    0,    0,    0
  714,    8,    0,  225,    0,    0,    0,    0,    0, 1426,    0,    0,    0
 2518,  199,    0, 1859,    0,    0,    0,    0,    0, 4852,    0,    0,   78
 4799, 1529,    4, 5473,    0,   14,    0,    0,    0, 9004,    0,   43, 1800
 7444, 3467,  114, 9127,    0,  261,    0,    0,    0,11936,    3,  712, 6297
 9825, 5507, 1198,11552,    0, 1650,    0,    2,    0,14604,  183, 3133,10759
12519, 6758, 4539,12367,    0, 5555,    0,   63,    0,15204, 1756, 7103,15049
11946, 7817, 8002,10866,    4, 9608,    0, 1081,    0,12220, 4943,10341,14267
 9989, 6214,10540, 8822,  111,13036,    0, 4138,    0, 8974, 8495,13152,12991
 8868, 4876,12114, 6604,  790,15265,   17, 7810,    3, 5473, 9467,14193,10354
 4524, 2676,11525, 3303, 2728,16062,  304,10389,   64, 1895, 9659,12899, 7710
 1340, 1126, 9778,  838, 6871,13039, 2136,11703, 1051,  172, 9237, 9428, 3382
  167,   78, 6213,   75,10156, 9542, 6442,11062, 4151,    5, 6984, 5527,  581
    8,    0, 2525,    3,12480, 6402,10159, 9353, 8307,    0, 4041, 1855,   53
    0,    0,  439,    1,12421, 2786,13292, 7413,12095,    0, 1611,  311,    1
    0,    0,   24,    0,10716,  411,16225, 4118,14938,    0,  316,   14,    0
    0,    0,    0,    0, 8446,   39,16404,  783,16595,    0,    7,    0,    0
