206,255,  3, 37,  0,  0,  0,  0,  2,  0,  0,  0
255,255,255,255,255, 15,255,  7,255,138,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  9,  0,  8,  7,  8,255, 19,255,  0,255,  4, 11
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,215,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 75,255, 16, 38,  2,  0,  3,  0,  2,  0,  0,  0
255,255,255,255,255,  3,255,  0,255,  3,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 35,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 69,255,255,255
 13,  0,  4,  5,  3,255,  6,255,  1,255,  2,  8
  0, 19,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
