255,255,255,255,255,255,255,255,255,255,255,255
255,159,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  3,  0, 20, 24, 37,255,255,255,  0, 61, 43, 42
  0,  3,  0,  0,  0, 10,  1,  3,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,100,255, 70,  0,  0,  0, 86,  0,125, 17
255,255,255,255,255, 43,240,179,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  3,  0, 31,138, 82,255,255,255, 14,255,255, 32
  0,  1,  0,  0,  0,  5,  2,  0,  0,  0,  0,  0
  0,194,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 40,216, 48,  0,  0,  0,  9,  0, 62,223
