255,  1,255,255,255,255,255,255,255,255,255,255
 11,  0,141,102,197,255,255,255,  1,255, 23,255
  0,  2,  0,  0,  0,  5,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,121,255,157,  0, 18,  0,130,  0, 11,  7
255,255,255,255,255,145,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
255,  0,255,255, 92,255,255,255,  1,255, 45,255
  0, 17,  0,  0,  0,  2,  0,  5,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,171,255,255,  0,255,  0,171,  0,101,255
255,255,255,255,255,103,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
