255,255,224,255,255,  0, 12,  0,255,  0,255, 45
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
  0,  0, 84, 47,154,255,255,255,  0,255,255, 85
  0,  0,  0,  0,  0,  7,  2,  1,  0,  0,  0,  0
  0,  5,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,127,255,255,  0,  0,  1,255,  1,170,255
255,255,255,255,255, 96,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  6, 38,  3,255,255,255,  5,255,255,  3
  0,  0,  0,  0,  0, 40,  7,  0,  0,  0,  0,  0
  0,161,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
