255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,202,255,255,255, 21,255, 48,255
  0,  0,  2,  1,  0, 23,  4, 25,  0, 14,  0,  2
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,116,255,255,  0, 98,  0,255,  0,117, 61
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
255,  0,122,255, 21,255,240,255, 32,255, 81,255
  1,  0,  0,  0,  0, 11,  0, 17,  0,  8,  0,  0
  0, 90,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  4,  8, 17,  0,  4,  0,  0,  0,  0,  0
