  4,  1, 11,  7, 13, 40, 29, 30,  1, 33,  6, 27
  0,147,  0,  0,  0,  4,  1,  0,  0,  1,  0,  0
  3,255,  0,  2,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 63,  0, 88,  0, 11,  0
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 43,255,255,255,255,255,255,255,255,255,255
 95, 18,255,255,255,255,255,255, 95,255,164,255
 22,  8, 47, 42, 49,100,108, 94, 27,121, 47,111
 11,100, 16, 16, 18, 48, 50, 38, 11, 58, 21, 41
 22,255, 11, 11, 10, 17, 22, 18,  3, 20,  7, 20
255,255,255,255, 84,  4, 49,  4, 56,  6,  0,  7
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,127,255,255,255,255,255,255,255,255,255,255
