 19,255,  0,  0,  0,  0,  0,  0,  2,  0,  0,  0
255,255,236,255,255,  0,131,  0,255, 10,228, 65
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 47,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,235,255,255,255, 92,255,255,255
 16,  0, 10, 11,  0, 72, 16, 93,  0, 39,  6, 20
  0, 10,  0,  0,  0, 11,  0, 16,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,143,255,255,  0,255,  0,255,  0, 84, 36
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 29,255,255,255,255,255,255,255,255,255,255
255,  0,255,255, 52,255,202,255,158,255,255,255
 43,  0,  6, 14,  0,119,  2,124,  1, 56,  7, 32
