255,255,255,255,255,255,255,255,255,255,255,255
255, 38,255,255,255,255,255,255,255,255,255,255
 63, 13, 91,136, 58,255,255,255, 39,255, 60,255
 20,  0, 23, 25, 26, 43, 35, 46, 13, 47, 30, 35
  0,255,  0,  0,  0, 17,  0, 14,  0,  8,  0,  0
 96,255, 12, 58, 33,  0,  3,  0,176,  0,  2,  1
255,255,255,255,255,255,255,149,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 44,255,255,255,255,255,255,255,255,255,255
255, 10,151,246, 40,255, 88,255, 44,255, 67,195
 34,  0, 26, 27,  9, 69, 25,143, 11, 70, 27, 35
  3,255,  0,  0,  0, 11,  0, 12,  0, 11,  0,  0
  0,255,  2, 46, 83,  0, 25,  0,150,  0,  8,  9
255,255,255,255,255,255,255, 91,255,255,255,255
