255,255,255,255,255,150,255,220,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 67,255,255,255,255,255,255,255,255,255,255
255, 15,255,255,109,255,255,255, 52,255, 85,255
 24,  0, 28, 28, 29, 55, 32,115, 24, 51, 37, 39
  6,255,  2,  2,  0, 23,  3, 24,  0, 20,  0,  1
 17,255,  9, 37, 14,  0,  3,  0, 59,  0,  9,  5
255,255,255,255,255,255,255, 77,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 34,255,255,255,255,255,255,255,255,255,255
255,  4, 54,206, 42,255, 69,255, 50,255, 58,116
 27,  2, 19, 20, 13, 96, 20,255, 17, 89, 25, 30
  3,255,  0,  0,  0, 17,  0, 25,  0, 22,  0,  0
