  0,  0,  0,  0,  0,  1,  0,  3,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 63,255,134,  0, 11,  0,241,  0,  0,  0
255,255,255,255,255,255,255,129,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
 69,  0, 20, 28, 11,255, 62,255,  7,255, 27,255
  0,  0,  0,  0,  0,  6,  0, 15,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 68,255, 18,132,255,  0, 69,  0, 48,  0,  1,  0
255,255,255,255,255,255,255,119,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
