255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  0,  0,255,184,255,  0,255,  0,  3
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,109,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 59,255,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,149,  0,255,  2,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 29,  0,  4, 36,  3,255,255,255,  0,255,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,107,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 13,255,  0,  1,  0,  0,  0,  0,  1,  0,  4, 23
