  108,  362, 4917,  108,10460, 7244, 3399,14388,  902,  795,12567,10252, 7950
  215,  372, 5939,  137,10678, 8181, 3502,14724,  490,  753,11695, 5556, 3542
    1,    6, 2053,    7,13407, 4976, 6503,13307, 2608,  402, 9542, 4214, 2738
    0,    9,  777,    0,11460,  982,15421, 5606,10266,    9, 5706, 2772, 1654
    0,   15, 1031,    0,11582,  951,14442, 5286,11929,    3, 3110,  847,   92
    0,    1,  564,    0,11745, 1145,14863, 4130,13720,    0,  973,   43,    0
    0,    0,   10,    0, 4269,  104,14988, 1115,19297,    0,  678,   39,    1
    0,    0,    0,    0, 1324,    5,10970,  433,15972,    0, 1127,  224,    6
    0,    0,    0,    0, 1134,    0, 6235,   64, 8867,    0,    4,    0,    0
    0,    0,    0,    0,  326,    0, 2819,    1, 2858,    0,    0,    0,    0
    0,    0,    0,    0,   32,    0, 2158,    0, 3118,    0,    1,    0,    0
    0,    0,    0,    0,   29,    0, 2349,    6, 4992,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   90,    0,  573,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    8,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    7,    0,    8,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    5,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    6,    0,    0,    9,    0,    0,    0,    0,    0,    0,    0,    0,    0
    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
  903,   14,    0,  388,    0,    0,    0,    0,    0,   11,    0,    0,    2
 5989, 1312,    6, 4221,    0,    1,    0,    0,    0,  555,    0,    0,   21
 5651, 1406,   57, 9456,    0,  118,    0,    0,    0, 6008,    0,    2,   24
 6289, 1286,   27, 9081,    0,   81,    0,    0,    0, 9326,    1,  103, 3129
11079, 3574,  319, 9989,    0,  190,    0,    0,    0,13165,   43, 2685,10698
 9605, 7591, 4023,10765,    0, 4149,    0,  103,    0,17669,  323, 2875,11788
 6484, 5850,12659, 4861,   75,12645,    0,  596,    0,15719,  237, 2887, 9734
 9195, 6219,10833, 6729,   69,12078,    0, 1646,    0,11645, 5016,12465,15921
 7179, 6173,12048, 6511,  316,16002,    7, 7940,    9, 3888,12923,10899, 8681
 1552, 2086,12585, 1751, 2822,16175,   45, 9845,   28, 5412,10806,12678,10591
  156,  525, 7218,  390, 7619,15252,  121, 8467,    1, 7766, 9084,13566,11110
   59,  399, 6072,  142,10454, 9017, 3275,13890, 1547, 1023, 9287, 6810, 4092
   24,  120, 4076,   11,14175, 2630,13062, 6243,11901,    0, 3044, 1472,  121
    0,    3, 1398,    1,14139, 2885,12256, 8020, 8776,   28, 3663,  850,   33
    0,    0,  540,    1,13942, 2649,10262, 9132, 9735,   22, 3013,  973,   22
    0,    0,   58,    0, 6693,  139,15066, 1411,18330,    0, 1273,  166,   29
    0,    0,    0,    0, 1439,    1, 8479,  175,12092,    0,   59,    0,    0
    0,    0,    0,    0, 2181,    3, 8878,   74, 8449,    0,    0,    0,    0
    0,    0,    1,    0, 2364,    2,10345,   76, 9421,    0,    0,    0,    0
    0,    0,    0,    0,  117,    0, 4528,    5, 5916,    0,    1,    0,    0
    0,    0,    0,    0,    0,    0,  552,    0, 1131,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   19,    0,  129,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,   51,    0,   25,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   48,    0,   60,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,    0,    0,    0
  396,    0,    0,   47,    0,    0,    0,    0,    0,   23,    0,    0,    0
 3766,  408,    0, 1043,    0,    0,    0,    0,    0,    0,    0,    0,    0
 3614,  611,    1, 2441,    0,    0,    0,    0,    0, 2444,    0,    0,  211
 3411,  689,    1, 3915,    0,   74,    0,    0,    0,13325,    2,  255, 3288
11593, 3612,  318, 9780,    0,  176,    0,    0,    0,12118,   16,  818, 5210
12695, 7524, 1912,10985,    0,   30,    0,    0,    0,11260,    2,  320, 4265
11685, 7531, 4295,12010,    0, 4494,    0,  153,    0,16075,  411, 2947,10293
11028, 7002,11765, 7073,  114,14600,    0, 3476,    0,10215, 6013,12030,15129
 7359, 5889,12516, 7875,   97,12704,    0, 3415,    0, 7226, 8490,14708,11093
 6764, 5632,11430,10221,   27,11409,    0, 2937,    0, 8744, 7776,15393,11241
 2835, 2407,10135, 2022, 3411,16562,  138, 8231,    2, 7007, 8101,14731,11090
   79,  186, 3318,   53,12376, 8762, 4000,12837,  754, 1525, 9557, 8570, 4538
  100,  216, 3342,   74,13020, 4941,10902, 7753, 9037,   32, 4723, 3410, 1283
  234,  454, 4473,  227,12141, 5678, 9139, 7507, 8578,   32, 4158, 2473,  399
    0,   11,  872,    8,13757, 4621,10986, 8588, 7827,   42, 3706, 1949,  138
