255, 25,255,255,255,255,255,255,255,255,255,255
 43,  0, 98, 47,255,255,255,255,  1,255, 26,255
  0,  0,  0,  0,  0,  8,  0,  4,  0,  3,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,191,255, 50,  0, 42,  0,255,  0, 40,  6
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0, 73,112, 52,255,255,255,  4,255, 43,255
  0,  0,  0,  0,  0,  1,  0,  2,  0,  5,  0,  0
  0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  4,  0,  0,  0,  0,  0,  0,  0,  0
176,255,255,255,188,  0,255,  0,255,  0, 85, 15
255,255,255,255,255,255,255,255,255,255,255,255
