  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,107,255, 42,  0,  0,  0,161,  0,  9,  0
255,255,255,255,255,255,255,183,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 16,255, 79,255
  0,  0,  0,  0,  0,  7,  2, 14,  0,  9,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 82,255, 34,108,  5,  0,  7,  0, 12,  0,  2,  1
255,255,255,255,255,255,255,110,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 22,255,134,255
  0,  0,  0,  0,  0,  8,  0, 23,  0, 15,  0,  0
