255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 23,255,255,255,255,255,255,255,255,255,255
 26,  0, 33, 35, 38,255,255,255, 31,161, 64, 48
  0,  0,  0,  0,  2, 31, 14, 11,  0,  7,  4,  0
  0, 53,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0,  4,  1,  0,  0,  0,  2,  0,  0,  0
255,255,255,255,255,  0,  6,  9,255,  2,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 12,255,255,255,255,255,255,255,255,255,255
 15,  0, 47,131, 54,255,255,255, 32,255,255, 44
  0,  0,  1,  4,  1, 37, 32,  9,  0, 25, 17,  0
  0, 24,  0,  0,  0,  3,  2,  0,  0,  0,  0,  0
255,255,  0,  6,  8,  0,  0,  0,  0,  0,  0,  2
