    0,    1, 2676,    0,10936, 3325,13625, 8637, 9928,    0, 7627, 3235,  572
    0,    0,  737,    0, 9621,  974,14478, 6110,13258,    0, 5362,  555,   23
    0,    0,   98,    0, 8353,   72,13518, 2297,15040,    0, 1432,   26,    0
    0,    0,    2,    0, 6409,    2,11276,  432,13555,    0,  178,    1,    0
    0,    0,    0,    0, 3133,    0, 9398,   31,10979,    0,   16,    0,    0
    0,    0,    0,    0,  809,    0, 6582,    0, 9269,    0,    0,    0,    0
    0,    0,    0,    0,   53,    0, 2828,    0, 6155,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  612,    0, 2495,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   47,    0,  449,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   47,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    9,    0,    0,   51,    0,    0,    0,    0,    0,   19,    0,    0,    0
  403,    0,    0,  654,    0,    0,    0,    0,    0,  338,    0,    0,    0
 3037,   78,    0, 3706,    0,    0,    0,    0,    0, 2736,    0,    0,    2
 6980, 1223,    0, 7515,    0,    1,    0,    0,    0, 6846,    0,    0,  311
 9482, 3378,   50,10449,    0,  103,    0,    0,    0,10751,    0,   42, 2688
11043, 5084,  512,11876,    0, 1121,    0,    0,    0,13336,    8,  947, 6199
12422, 6601, 3216,11140,    0, 4402,    0,   46,    0,14806,  287, 3805, 9420
10191, 6648, 7859, 8961,    1, 8978,    0,  953,    0,14685, 2175, 7910,12224
 6401, 5679,10625, 7738,  124,12327,    0, 4738,    0,11018, 6440,10497,14552
 5930, 5237,12625, 4666,  946,14435,   27, 8772,    0, 8944, 9054,12142,13099
 4481, 3913,12021, 1676, 3378,14839,  368,11535,   20, 5464,10307,12629,10971
 1776, 1725,10532,  244, 7489,11888, 3005,12863,  591, 1828,10231, 9304, 8587
  400,  328, 8596,   21,10500, 9821, 7153,10734, 3462,  221, 8530, 8228, 3648
   41,   46, 6183,    0,12910, 7109,10726, 9640, 7833,   15, 8037, 4619,  534
    0,    1, 2186,    0,12940, 3336,13090, 7949,11011,    0, 5645, 1395,   14
    0,    0,  382,    0,10621,  694,15413, 4470,14065,    0, 2162,  232,    0
    0,    0,   12,    0, 8900,   60,14805, 1165,15436,    0,  398,   14,    0
    0,    0,    0,    0, 6339,    1,11813,  111,13647,    0,   14,    0,    0
    0,    0,    0,    0, 2953,    0, 9333,    4,11216,    0,    0,    0,    0
    0,    0,    0,    0,  583,    0, 5751,    0, 8762,    0,    0,    0,    0
    0,    0,    0,    0,   33,    0, 2265,    0, 4953,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0,  453,    0, 1414,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   37,    0,  218,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    9,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    8,    0,    0,    4,    0,    0,    0,    0,    0,    2,    0,    0,    0
  132,    0,    0,   69,    0,    0,    0,    0,    0,  111,    0,    0,    0
 1416,   22,    0,  914,    0,    0,    0,    0,    0, 1039,    0,    0,    2
 3983,  443,    0, 3724,    0,    0,    0,    0,    0, 4167,    0,    0,   53
 7283, 2381,    8, 7424,    0,    4,    0,    0,    0, 8782,    0,    7, 1287
10929, 4808,  127,10664,    0,  202,    0,    0,    0,11567,    1,  189, 5140
13738, 5840, 1392,12180,    0, 1966,    0,   27,    0,14296,   52, 1828, 8702
13370, 7074, 4622,12512,    0, 5846,    0,  372,    0,15070,  834, 5821,10032
10411, 7264, 8039,11971,    3, 9755,    0, 2376,    0,13057, 3416, 8862,12234
 7648, 6089,10720, 8172,  100,13115,    3, 6664,    0,10322, 6549,11083,13562
 6109, 4773,11438, 4518, 1139,15871,  124,10038,    5, 6556, 8480,13162,11880
 3428, 3046,10766, 1653, 3429,16965, 1143,11434,  133, 2852, 9582,12720,10221
 1173, 1439, 9380,  408, 6778,12787, 4389,12121, 1350,  532, 9495,10796, 6997
  124,  152, 7208,   28, 9411, 9974, 8797,11098, 4810,   38, 8296, 9235, 2660
    7,   10, 3892,    0,11760, 6672,12090, 9591, 9341,    2, 6339, 4323,  312
    0,    0,  971,    0,12020, 2716,15165, 5677,12035,    0, 3091, 1208,   12
    0,    0,  117,    0,10658,  611,17277, 2383,14529,    0,  886,  237,    0
    0,    0,    0,    0, 8419,   36,15840,  480,14993,    0,  113,   13,    0
    0,    0,    0,    0, 6013,    0,12622,   37,13105,    0,    3,    0,    0
    0,    0,    0,    0, 2144,    0, 9248,    0,10121,    0,    0,    0,    0
